3341	13558	5.0
3342	3953	5.0
3342	5527	5.0
3342	6281	4.0
3342	6517	5.0
3342	8426	5.0
3342	9560	5.0
3342	10431	4.0
3342	10526	5.0
3342	11481	5.0
3342	13330	5.0
3342	13694	4.0
3342	14216	4.0
3342	14726	5.0
3343	6655	1.0
3343	6891	5.0
3343	6995	5.0
3343	9641	5.0
3343	10562	5.0
3343	11403	5.0
3343	11592	5.0
3343	13557	5.0
3344	5863	5.0
3344	5871	5.0
3344	6301	4.0
3344	7276	4.0
3344	7572	3.0
3344	10218	5.0
3344	14653	5.0
3344	14834	5.0
3344	14941	5.0
3345	4800	5.0
3345	4938	4.0
3345	8928	4.0
3345	9235	5.0
3345	9850	3.0
3345	10037	4.0
3345	10044	2.0
3345	10909	4.0
3345	12419	3.0
3345	12500	3.0
3345	13204	5.0
3345	13258	5.0
3345	13842	4.0
3345	14159	4.0
3345	14322	5.0
3346	3969	5.0
3346	4538	3.0
3346	5691	3.0
3346	6129	5.0
3346	6275	2.0
3346	6418	4.0
3346	6737	5.0
3346	7353	4.0
3346	7428	5.0
3346	7607	2.0
3346	7923	1.0
3346	9305	3.0
3346	10432	5.0
3346	10746	5.0
3346	11026	3.0
3346	11323	3.0
3346	11461	4.0
3346	11489	5.0
3346	11899	3.0
3346	12940	3.0
3346	13092	3.0
3346	13687	4.0
3347	5238	5.0
3347	5443	4.0
3347	5667	2.0
3347	6848	5.0
3347	7036	4.0
3347	9132	4.0
3347	9940	3.0
3347	10171	1.0
3347	10491	5.0
3347	10555	3.0
3347	10796	5.0
3347	12551	3.0
3348	4049	5.0
3348	4197	4.0
3348	4815	2.0
3348	5008	4.0
3348	5419	2.0
3348	7246	3.0
3348	8238	2.0
3348	8369	5.0
3348	9097	1.0
3348	9533	4.0
3348	10650	5.0
3348	10787	5.0
3348	11078	4.0
3349	4775	5.0
3349	5782	5.0
3349	8035	5.0
3349	9089	5.0
3349	9425	5.0
3349	9944	1.0
3349	10365	3.0
3349	10928	1.0
3349	13208	5.0
3349	14160	5.0
3350	3747	4.0
3350	4088	1.0
3350	4144	5.0
3350	4329	2.0
3350	4382	2.0
3350	4586	4.0
3350	5132	3.0
3350	5185	4.0
3350	5385	4.0
3350	5440	2.0
3350	5493	4.0
3350	5524	2.0
3350	5526	4.0
3350	5595	2.0
3350	5596	4.0
3350	5949	4.0
3350	6180	4.0
3350	6335	4.0
3350	6628	4.0
3350	6835	1.0
3350	7340	3.0
3350	7409	3.0
3350	7724	3.0
3350	7904	3.0
3350	7937	3.0
3350	8065	2.0
3350	8576	3.0
3350	9030	4.0
3350	9294	1.0
3350	9575	5.0
3350	9727	3.0
3350	10010	4.0
3350	10254	1.0
3350	10299	4.0
3350	10408	3.0
3350	10637	4.0
3350	10692	4.0
3350	11096	4.0
3350	11367	1.0
3350	11579	3.0
3350	11595	3.0
3350	11842	5.0
3350	11854	4.0
3350	11979	5.0
3350	12054	3.0
3350	12064	1.0
3350	12073	2.0
3350	12158	4.0
3350	12269	4.0
3350	12385	3.0
3350	12519	4.0
3350	12755	5.0
3350	12777	2.0
3350	12847	5.0
3350	13002	4.0
3350	13128	4.0
3350	13190	3.0
3350	13499	4.0
3350	13691	2.0
3350	13712	4.0
3350	13861	3.0
3350	13998	5.0
3350	14016	3.0
3350	14019	4.0
3350	14036	3.0
3350	14081	5.0
3350	14194	4.0
3350	14505	2.0
3350	14517	1.0
3350	14632	3.0
3350	14746	2.0
3350	14748	4.0
3350	14831	5.0
3350	14891	3.0
3351	3915	4.0
3351	4452	5.0
3351	4761	4.0
3351	5970	5.0
3351	7025	4.0
3351	9323	5.0
3351	10081	5.0
3351	10852	5.0
3351	11593	4.0
3351	13114	4.0
3351	13129	5.0
3351	14344	2.0
3351	14974	5.0
3352	4976	5.0
3352	6077	5.0
3352	6091	5.0
3352	6381	5.0
3352	7163	5.0
3352	7525	5.0
3352	10536	5.0
3352	10852	5.0
3352	12426	4.0
3352	12850	4.0
3352	12899	5.0
3352	13367	5.0
3352	13696	5.0
3352	13976	5.0
3352	14966	5.0
3353	5470	5.0
3353	6418	4.0
3353	6818	5.0
3353	6843	4.0
3353	7630	4.0
3353	9293	5.0
3353	11347	4.0
3353	13971	4.0
3354	3915	3.0
3354	3989	5.0
3354	5534	5.0
3354	6820	4.0
3354	7059	4.0
3354	7100	1.0
3354	8421	5.0
3354	8452	1.0
3354	9252	3.0
3354	9597	1.0
3354	9765	3.0
3354	10852	3.0
3354	11480	2.0
3354	11538	4.0
3354	13114	5.0
3354	13762	5.0
3354	14067	4.0
3355	4535	4.0
3355	4761	4.0
3355	6500	5.0
3355	8080	5.0
3355	8274	4.0
3355	8311	4.0
3355	8918	3.0
3355	8928	5.0
3355	10381	5.0
3355	10675	3.0
3355	10852	5.0
3355	11767	3.0
3355	13114	5.0
3355	13367	4.0
3355	13429	4.0
3355	13822	5.0
3355	14115	4.0
3355	14823	3.0
3355	14974	5.0
3356	3801	5.0
3356	4247	2.0
3356	4442	3.0
3356	5101	5.0
3356	5891	5.0
3356	6115	5.0
3356	7896	5.0
3356	9671	5.0
3356	10750	5.0
3356	10808	4.0
3356	11177	5.0
3356	13902	5.0
3356	14426	4.0
3356	14929	1.0
3357	3995	5.0
3357	4033	5.0
3357	6310	4.0
3357	6424	2.0
3357	6546	5.0
3357	6824	4.0
3357	6902	4.0
3357	7320	5.0
3357	7631	4.0
3357	7844	5.0
3357	7974	3.0
3357	8605	5.0
3357	8676	3.0
3357	9140	4.0
3357	9335	3.0
3357	10521	4.0
3357	10725	4.0
3357	11093	5.0
3357	11624	3.0
3357	12061	2.0
3357	12063	2.0
3357	12634	5.0
3357	12825	2.0
3357	13162	1.0
3357	13815	4.0
3357	14969	2.0
3358	4259	3.0
3358	5059	3.0
3358	5931	5.0
3358	6009	5.0
3358	8172	5.0
3358	8253	3.0
3358	9765	5.0
3358	9792	3.0
3358	10157	4.0
3358	10280	4.0
3358	11508	3.0
3358	11722	5.0
3358	13033	5.0
3358	13579	4.0
3358	14235	5.0
3358	14481	4.0
3358	14648	3.0
3359	4088	4.0
3359	5596	5.0
3359	6448	5.0
3359	7895	5.0
3359	10051	5.0
3359	10872	5.0
3359	13580	5.0
3359	13753	4.0
3359	13861	3.0
3360	5568	3.0
3360	7059	5.0
3360	8632	4.0
3360	10445	2.0
3360	11105	4.0
3360	12539	3.0
3360	13114	3.0
3360	14989	2.0
3361	4767	5.0
3361	5156	4.0
3361	5243	5.0
3361	5973	4.0
3361	6316	4.0
3361	6946	4.0
3361	7735	3.0
3361	7864	3.0
3361	10067	5.0
3361	10660	5.0
3361	11489	4.0
3361	12518	1.0
3362	5080	4.0
3362	6947	1.0
3362	7043	5.0
3362	7587	5.0
3362	7909	2.0
3362	8147	2.0
3362	11250	5.0
3362	11523	5.0
3362	13139	1.0
3362	13688	4.0
3362	13694	4.0
3362	13985	4.0
3362	14267	2.0
3362	14637	2.0
3363	4101	5.0
3363	5902	5.0
3363	6709	3.0
3363	7708	4.0
3363	8710	5.0
3363	9053	4.0
3363	9487	5.0
3363	9531	5.0
3363	12572	4.0
3364	4392	4.0
3364	5096	2.0
3364	5238	4.0
3364	5250	4.0
3364	5377	5.0
3364	5830	5.0
3364	5856	5.0
3364	6547	4.0
3364	6596	1.0
3364	7176	5.0
3364	7753	4.0
3364	8068	5.0
3364	8271	4.0
3364	8551	3.0
3364	8672	5.0
3364	8772	4.0
3364	8911	5.0
3364	9387	4.0
3364	9432	2.0
3364	9556	2.0
3364	9828	5.0
3364	10212	1.0
3364	10305	5.0
3364	10433	4.0
3364	10880	5.0
3364	11030	5.0
3364	11081	1.0
3364	11605	3.0
3364	11941	5.0
3364	11980	1.0
3364	12005	2.0
3364	12348	3.0
3364	12714	5.0
3364	12749	1.0
3364	13186	3.0
3364	13237	4.0
3364	13304	4.0
3364	13929	4.0
3364	14190	1.0
3365	4724	5.0
3365	7061	5.0
3365	7844	5.0
3365	8674	4.0
3365	9741	5.0
3365	9787	4.0
3365	10097	4.0
3365	10224	5.0
3365	10709	5.0
3365	11001	5.0
3365	11092	5.0
3365	13237	5.0
3365	13500	5.0
3366	3843	5.0
3366	6091	5.0
3366	6123	5.0
3366	6245	5.0
3366	6325	5.0
3366	6381	5.0
3366	6500	4.0
3366	7525	4.0
3366	9668	5.0
3366	9709	5.0
3366	10381	5.0
3366	11089	1.0
3366	11741	3.0
3366	13028	4.0
3366	14753	5.0
3366	14793	3.0
3366	15008	5.0
3367	3861	1.0
3367	3955	1.0
3367	4314	5.0
3367	6445	5.0
3367	7752	1.0
3367	11259	1.0
3367	11748	1.0
3367	11856	1.0
3367	12324	2.0
3367	12629	1.0
3367	13032	2.0
3368	3785	3.0
3368	5031	4.0
3368	5321	3.0
3368	5827	3.0
3368	5960	4.0
3368	6824	2.0
3368	7077	5.0
3368	7212	3.0
3368	12634	4.0
3368	13186	4.0
3368	13337	1.0
3368	13685	3.0
3368	14823	4.0
3369	4711	4.0
3369	5014	5.0
3369	5726	3.0
3369	6223	5.0
3369	6292	5.0
3369	8900	4.0
3369	10692	4.0
3369	11172	4.0
3369	11367	5.0
3369	12156	5.0
3369	13712	5.0
3369	13968	4.0
3369	13991	5.0
3370	4938	5.0
3370	6109	5.0
3370	6543	5.0
3370	8563	4.0
3370	10108	5.0
3370	11536	5.0
3370	12597	5.0
3370	14382	4.0
3371	3987	4.0
3371	4369	5.0
3371	5138	4.0
3371	5321	4.0
3371	5635	5.0
3371	5827	3.0
3371	5829	5.0
3371	6613	5.0
3371	6867	5.0
3371	6973	5.0
3371	7189	5.0
3371	7314	4.0
3371	7672	5.0
3371	8527	5.0
3371	8721	5.0
3371	8730	4.0
3371	8783	1.0
3371	8856	4.0
3371	9718	3.0
3371	10243	4.0
3371	10529	4.0
3371	11092	4.0
3371	11240	3.0
3371	11855	4.0
3371	12984	4.0
3371	13250	4.0
3371	13392	4.0
3371	13947	5.0
3371	14589	4.0
3372	3910	5.0
3372	4884	5.0
3372	10536	5.0
3372	11185	5.0
3372	11698	4.0
3372	11779	3.0
3372	13114	4.0
3372	13563	5.0
3372	13960	5.0
3372	14315	5.0
3373	4146	5.0
3373	4518	4.0
3373	5793	5.0
3373	6556	5.0
3373	6782	5.0
3373	7670	5.0
3373	8918	4.0
3373	9606	5.0
3373	10318	4.0
3373	10889	4.0
3373	10954	5.0
3373	11103	4.0
3373	11382	4.0
3373	11767	5.0
3373	12612	4.0
3373	13327	4.0
3373	13842	4.0
3373	14647	5.0
3374	4433	4.0
3374	4490	4.0
3374	5238	5.0
3374	5443	5.0
3374	5544	5.0
3374	5755	4.0
3374	6436	2.0
3374	6547	4.0
3374	6718	4.0
3374	6726	4.0
3374	7615	3.0
3374	7844	4.0
3374	8574	4.0
3374	8669	4.0
3374	9480	5.0
3374	9626	4.0
3374	10316	5.0
3374	10575	5.0
3374	11138	4.0
3374	11467	5.0
3374	12713	2.0
3374	13237	4.0
3374	13605	5.0
3374	14247	4.0
3374	14472	5.0
3375	3995	5.0
3375	4057	5.0
3375	4433	3.0
3375	4449	5.0
3375	4557	4.0
3375	4618	4.0
3375	4627	5.0
3375	4722	4.0
3375	5316	5.0
3375	5505	4.0
3375	5695	5.0
3375	6420	5.0
3375	6902	5.0
3375	7373	4.0
3375	7824	5.0
3375	8037	4.0
3375	8676	5.0
3375	8698	4.0
3375	9127	4.0
3375	9282	4.0
3375	9460	2.0
3375	9513	2.0
3375	9603	5.0
3375	9640	5.0
3375	10104	5.0
3375	10736	4.0
3375	11929	4.0
3375	11938	5.0
3375	12467	4.0
3375	13080	3.0
3375	13225	5.0
3375	13982	5.0
3375	14271	3.0
3375	14666	5.0
3376	4438	5.0
3376	5354	5.0
3376	6799	5.0
3376	8553	5.0
3376	10623	3.0
3376	11326	5.0
3376	11927	4.0
3376	12262	2.0
3376	13375	5.0
3376	14274	3.0
3376	14448	4.0
3376	14821	1.0
3376	14937	5.0
3377	4174	5.0
3377	4490	3.0
3377	5031	5.0
3377	5096	2.0
3377	5505	2.0
3377	5955	1.0
3377	9661	2.0
3377	11724	5.0
3377	12526	3.0
3377	12634	1.0
3377	13514	2.0
3377	13966	5.0
3377	14802	1.0
3377	14916	1.0
3378	5122	4.0
3378	5343	4.0
3378	9247	4.0
3378	9609	3.0
3378	10821	2.0
3378	14141	3.0
3378	14593	3.0
3379	4300	2.0
3379	4506	5.0
3379	4515	3.0
3379	5235	5.0
3379	6389	2.0
3379	6531	4.0
3379	6709	1.0
3379	6812	5.0
3379	7143	4.0
3379	8070	5.0
3379	9267	4.0
3379	9563	4.0
3379	10139	2.0
3379	10148	4.0
3379	11232	5.0
3379	11618	1.0
3379	11717	5.0
3379	12210	4.0
3379	12572	4.0
3379	12701	5.0
3379	13076	1.0
3379	13139	2.0
3379	14366	2.0
3379	14444	2.0
3380	4020	4.0
3380	4427	5.0
3380	6092	5.0
3380	6100	4.0
3380	7456	5.0
3380	7752	5.0
3380	8598	5.0
3380	10002	4.0
3380	12060	5.0
3380	12266	5.0
3380	12447	4.0
3380	14329	5.0
3380	14749	5.0
3381	3918	3.0
3381	4188	5.0
3381	4324	5.0
3381	6072	4.0
3381	6382	5.0
3381	7162	4.0
3381	7648	5.0
3381	7899	3.0
3381	8914	5.0
3381	9457	4.0
3381	9822	5.0
3381	11303	4.0
3381	11521	4.0
3381	11840	4.0
3381	12175	4.0
3381	12488	3.0
3381	13902	5.0
3381	14088	4.0
3381	14303	5.0
3381	14898	5.0
3382	5171	5.0
3382	7537	5.0
3382	7608	4.0
3382	7803	4.0
3382	10062	4.0
3382	12392	4.0
3382	12710	4.0
3382	12833	5.0
3382	13418	4.0
3382	13882	4.0
3382	14604	4.0
3383	4433	4.0
3383	4914	2.0
3383	5377	1.0
3383	5762	4.0
3383	5777	1.0
3383	5812	2.0
3383	5815	3.0
3383	5986	1.0
3383	6127	5.0
3383	6536	3.0
3383	7212	3.0
3383	7866	5.0
3383	8303	4.0
3383	8856	1.0
3383	8982	3.0
3383	9175	3.0
3383	9637	5.0
3383	10866	5.0
3383	12185	5.0
3383	12262	2.0
3383	12377	3.0
3383	13375	4.0
3383	14642	5.0
3384	4323	1.0
3384	4476	5.0
3384	5742	5.0
3384	8006	5.0
3384	8018	5.0
3384	8466	2.0
3384	10561	3.0
3384	11453	4.0
3384	12658	4.0
3385	5073	1.0
3385	5083	5.0
3385	5621	5.0
3385	5634	5.0
3385	6042	4.0
3385	6166	1.0
3385	7324	4.0
3385	7419	5.0
3385	7896	5.0
3385	9457	5.0
3385	10808	5.0
3385	12795	1.0
3386	4805	5.0
3386	7200	5.0
3386	8682	5.0
3386	9533	5.0
3386	9992	3.0
3386	10654	5.0
3386	11112	5.0
3386	12506	5.0
3386	13135	4.0
3386	14188	5.0
3387	4532	4.0
3387	6072	5.0
3387	6634	4.0
3387	7643	1.0
3387	8526	4.0
3387	9073	4.0
3387	10795	4.0
3387	13467	3.0
3387	13736	4.0
3387	14573	4.0
3388	3741	1.0
3388	4310	4.0
3388	4449	5.0
3388	4618	5.0
3388	5096	5.0
3388	5635	4.0
3388	5729	1.0
3388	6718	4.0
3388	7516	2.0
3388	8730	4.0
3388	9151	2.0
3388	9208	3.0
3388	9658	3.0
3388	9992	3.0
3388	10097	1.0
3388	10705	3.0
3388	10867	4.0
3388	11092	5.0
3388	13237	4.0
3388	13622	5.0
3388	13665	5.0
3389	4246	4.0
3389	5159	5.0
3389	5572	5.0
3389	5880	1.0
3389	6285	4.0
3389	6783	5.0
3389	6818	5.0
3389	7335	5.0
3389	7607	4.0
3389	8385	1.0
3389	8404	5.0
3389	8836	5.0
3389	8949	5.0
3389	9791	5.0
3389	11489	5.0
3389	11682	5.0
3389	11921	4.0
3389	12345	3.0
3389	13687	5.0
3390	4892	2.0
3390	5191	2.0
3390	5427	5.0
3390	6771	4.0
3390	7746	5.0
3390	8436	3.0
3390	9789	5.0
3390	10413	5.0
3390	10718	4.0
3390	13662	3.0
3391	3776	3.0
3391	4843	3.0
3391	4944	4.0
3391	5357	5.0
3391	7162	5.0
3391	7763	4.0
3391	8250	5.0
3391	8461	3.0
3391	9722	4.0
3391	10155	3.0
3391	10181	4.0
3391	10808	3.0
3391	12708	4.0
3391	12774	5.0
3391	13902	3.0
3391	13924	4.0
3391	13950	5.0
3391	14248	5.0
3391	14893	5.0
3392	3801	4.0
3392	4336	5.0
3392	5092	5.0
3392	7029	5.0
3392	7793	5.0
3392	8709	1.0
3392	8733	4.0
3392	10750	4.0
3392	10771	5.0
3392	12967	5.0
3392	14193	3.0
3393	5028	5.0
3393	5478	5.0
3393	5970	5.0
3393	6651	5.0
3393	6664	5.0
3393	6923	5.0
3393	7498	5.0
3393	8292	5.0
3393	10640	4.0
3393	11570	5.0
3393	12252	5.0
3393	12258	5.0
3393	12576	4.0
3393	12692	5.0
3394	4557	2.0
3394	5490	4.0
3394	5815	4.0
3394	6310	4.0
3394	9565	5.0
3394	9646	4.0
3394	9963	3.0
3394	11369	4.0
3394	12377	4.0
3394	13135	4.0
3394	13183	5.0
3394	13375	4.0
3394	13685	2.0
3394	14190	3.0
3394	14660	4.0
3394	14823	4.0
3395	4711	5.0
3395	7184	5.0
3395	7340	4.0
3395	10365	5.0
3395	11648	5.0
3395	11706	5.0
3395	12756	5.0
3395	14952	1.0
3396	3788	2.0
3396	3900	5.0
3396	4043	1.0
3396	4259	3.0
3396	4278	4.0
3396	4559	3.0
3396	4651	1.0
3396	4753	5.0
3396	5059	5.0
3396	5288	4.0
3396	5338	5.0
3396	5495	5.0
3396	5555	4.0
3396	5931	5.0
3396	6493	5.0
3396	6508	4.0
3396	6543	4.0
3396	6554	3.0
3396	6781	1.0
3396	6796	1.0
3396	6955	5.0
3396	7329	2.0
3396	7387	5.0
3396	7397	5.0
3396	7532	1.0
3396	7561	5.0
3396	8055	3.0
3396	8151	5.0
3396	8224	3.0
3396	8803	5.0
3396	9338	5.0
3396	9406	3.0
3396	9464	3.0
3396	9501	5.0
3396	9765	4.0
3396	9792	3.0
3396	10852	3.0
3396	10862	3.0
3396	10953	3.0
3396	11036	4.0
3396	11399	5.0
3396	11571	5.0
3396	11585	3.0
3396	11642	4.0
3396	12289	3.0
3396	12367	1.0
3396	12576	5.0
3396	12578	4.0
3396	12767	4.0
3396	13033	4.0
3396	13104	4.0
3396	13390	5.0
3396	13579	1.0
3396	13697	5.0
3396	13976	5.0
3396	14351	4.0
3396	14430	4.0
3396	14943	4.0
3396	14966	3.0
3397	3951	1.0
3397	7866	4.0
3397	7886	4.0
3397	7972	1.0
3397	9781	5.0
3397	10772	5.0
3397	10796	5.0
3397	11030	4.0
3397	11870	4.0
3397	12624	5.0
3397	13794	2.0
3398	6203	5.0
3398	7204	5.0
3398	7225	5.0
3398	7615	3.0
3398	7722	5.0
3398	9551	4.0
3399	5505	4.0
3399	6210	3.0
3399	8669	4.0
3399	8676	5.0
3399	8856	5.0
3399	9182	5.0
3399	9992	4.0
3399	11929	5.0
3399	14055	4.0
3399	14823	5.0
3399	14937	4.0
3400	4307	5.0
3400	5178	4.0
3400	6338	5.0
3400	9745	5.0
3400	11443	4.0
3400	11966	5.0
3400	14400	4.0
3400	14990	4.0
3401	4102	2.0
3401	4457	2.0
3401	5202	3.0
3401	6428	3.0
3401	7347	4.0
3401	9485	4.0
3401	9606	4.0
3401	10048	2.0
3401	10127	4.0
3401	12687	3.0
3401	12720	3.0
3401	13061	3.0
3401	14647	4.0
3402	4779	5.0
3402	5809	5.0
3402	6443	4.0
3402	8882	5.0
3402	9220	5.0
3402	10061	5.0
3402	10324	5.0
3402	12425	5.0
3402	13319	5.0
3402	13694	4.0
3403	5782	1.0
3403	6236	5.0
3403	10022	5.0
3403	10451	1.0
3403	12293	3.0
3403	12742	1.0
3403	13036	3.0
3403	14748	3.0
3404	4354	4.0
3404	4520	4.0
3404	4710	4.0
3404	6255	5.0
3404	6801	3.0
3404	6999	5.0
3404	7679	2.0
3404	7752	5.0
3404	8230	2.0
3404	10980	4.0
3404	12797	4.0
3404	13419	5.0
3404	13777	2.0
3404	14803	4.0
3405	3724	3.0
3405	4012	5.0
3405	4505	3.0
3405	5419	3.0
3405	5454	4.0
3405	6515	2.0
3405	8716	4.0
3405	8723	2.0
3405	9676	5.0
3405	9693	3.0
3405	10473	2.0
3405	10586	4.0
3405	11973	5.0
3405	12994	3.0
3405	13947	5.0
3405	14311	5.0
3406	5096	2.0
3406	5755	4.0
3406	7764	3.0
3406	7777	5.0
3406	7785	5.0
3406	7866	5.0
3406	8856	4.0
3406	9493	4.0
3406	10529	5.0
3406	14997	4.0
3407	3788	4.0
3407	4162	5.0
3407	6720	1.0
3407	6735	4.0
3407	7117	3.0
3407	7416	5.0
3407	8311	5.0
3407	10094	5.0
3407	11147	3.0
3407	11365	4.0
3407	12928	4.0
3407	13367	4.0
3407	13732	4.0
3407	13958	4.0
3407	13962	5.0
3408	3722	4.0
3408	3747	5.0
3408	7668	5.0
3408	7872	5.0
3408	8387	5.0
3408	9061	5.0
3408	9587	4.0
3408	9930	4.0
3408	10022	4.0
3408	10488	5.0
3408	11842	4.0
3408	12998	4.0
3408	13725	4.0
3408	14186	3.0
3408	14279	3.0
3409	4347	5.0
3409	4377	1.0
3409	5071	4.0
3409	7356	2.0
3409	7462	4.0
3409	8081	1.0
3409	10605	5.0
3409	11315	2.0
3409	11936	2.0
3409	14281	1.0
3409	14366	5.0
3410	3724	5.0
3410	3749	5.0
3410	4287	5.0
3410	8103	5.0
3410	8758	5.0
3410	11198	5.0
3410	11811	5.0
3410	12145	5.0
3410	12825	5.0
3410	12880	5.0
3410	13150	5.0
3410	14565	5.0
3411	7265	3.0
3411	7348	5.0
3411	7478	4.0
3411	7732	4.0
3411	12184	4.0
3411	12188	4.0
3411	12768	4.0
3411	13249	5.0
3411	14855	3.0
3412	4105	5.0
3412	4377	2.0
3412	5109	5.0
3412	5764	1.0
3412	6249	1.0
3412	6762	1.0
3412	7462	2.0
3412	8500	5.0
3412	8926	3.0
3412	8947	2.0
3412	12881	5.0
3412	13961	2.0
3412	14939	5.0
3413	4966	4.0
3413	6021	5.0
3413	6818	5.0
3413	6992	3.0
3413	9544	5.0
3413	10509	5.0
3413	10713	5.0
3413	10746	5.0
3413	11215	5.0
3414	4599	5.0
3414	4843	5.0
3414	5357	4.0
3414	5469	5.0
3414	6326	5.0
3414	7159	5.0
3414	7162	5.0
3414	7793	5.0
3414	9682	4.0
3414	11612	5.0
3415	4699	4.0
3415	5138	4.0
3415	5409	3.0
3415	5974	4.0
3415	6458	4.0
3415	9199	4.0
3415	9274	3.0
3415	9602	1.0
3415	10473	3.0
3415	10539	4.0
3415	13131	2.0
3415	13815	4.0
3415	14022	5.0
3415	14927	4.0
3416	3857	3.0
3416	4044	3.0
3416	4860	4.0
3416	5897	4.0
3416	6389	4.0
3416	6516	5.0
3416	6533	3.0
3416	6550	4.0
3416	6595	3.0
3416	8408	3.0
3416	9267	4.0
3416	10084	4.0
3416	13378	4.0
3416	14267	4.0
3416	14499	5.0
3416	14707	3.0
3416	14941	5.0
3417	5096	4.0
3417	5827	4.0
3417	5830	3.0
3417	6824	3.0
3417	8676	5.0
3417	9334	4.0
3417	11080	4.0
3417	12330	3.0
3417	13044	4.0
3417	14823	4.0
3418	4039	5.0
3418	4050	5.0
3418	5443	5.0
3418	5509	5.0
3418	7373	5.0
3418	8674	5.0
3418	8961	5.0
3418	10568	5.0
3418	11664	5.0
3418	12368	5.0
3418	13237	5.0
3418	13717	5.0
3418	14927	5.0
3418	15014	5.0
3419	3788	5.0
3419	3917	5.0
3419	4162	3.0
3419	6065	4.0
3419	7387	3.0
3419	8010	5.0
3419	8172	5.0
3419	9765	3.0
3419	10094	5.0
3419	10530	3.0
3419	10852	5.0
3419	11642	5.0
3419	11722	3.0
3419	12426	3.0
3419	12658	4.0
3419	13579	5.0
3419	14165	3.0
3420	4793	2.0
3420	6747	5.0
3420	7007	1.0
3420	7391	4.0
3420	8106	5.0
3420	8512	5.0
3420	9177	5.0
3420	9566	2.0
3420	11159	2.0
3420	12845	5.0
3420	14571	4.0
3421	3894	3.0
3421	4187	5.0
3421	5851	4.0
3421	6319	5.0
3421	7129	5.0
3421	9182	3.0
3421	10515	5.0
3421	11125	2.0
3421	13237	5.0
3421	14642	4.0
3421	14969	1.0
3422	3735	5.0
3422	5083	5.0
3422	5092	5.0
3422	6042	5.0
3422	6440	3.0
3422	6615	1.0
3422	8461	3.0
3422	9412	5.0
3422	10155	5.0
3422	10868	5.0
3422	11001	5.0
3422	12449	5.0
3422	12549	4.0
3422	14328	5.0
3422	14426	5.0
3422	14443	2.0
3422	14524	5.0
3423	3801	5.0
3423	3820	5.0
3423	4227	5.0
3423	4599	5.0
3423	4736	3.0
3423	4771	5.0
3423	4968	5.0
3423	5025	4.0
3423	5365	5.0
3423	5469	5.0
3423	5744	3.0
3423	5924	4.0
3423	6058	1.0
3423	6795	3.0
3423	7138	5.0
3423	7648	5.0
3423	8709	5.0
3423	9457	5.0
3423	10619	5.0
3423	10868	5.0
3423	10937	3.0
3423	11100	5.0
3423	12091	5.0
3423	12617	5.0
3423	12774	3.0
3423	13318	5.0
3423	13764	5.0
3423	14561	5.0
3423	14988	5.0
3424	3894	3.0
3424	5171	4.0
3424	6082	5.0
3424	7615	4.0
3424	9480	5.0
3424	11085	4.0
3424	11169	4.0
3424	12634	4.0
3424	12864	4.0
3424	13334	4.0
3424	13393	5.0
3424	14011	4.0
3424	14823	5.0
3424	14969	4.0
3425	5041	2.0
3425	5199	4.0
3425	8253	2.0
3425	8528	4.0
3425	9338	5.0
3425	9833	1.0
3425	10105	4.0
3425	10409	3.0
3425	10852	5.0
3425	11642	2.0
3425	12604	4.0
3425	14536	3.0
3426	4278	4.0
3426	6986	4.0
3426	7096	4.0
3426	7222	3.0
3426	8466	3.0
3426	8650	4.0
3426	8746	4.0
3426	9414	2.0
3426	10322	3.0
3426	12319	2.0
3426	12883	3.0
3427	4057	4.0
3427	4433	3.0
3427	4561	4.0
3427	5454	3.0
3427	5706	2.0
3427	5896	3.0
3427	5974	4.0
3427	6127	3.0
3427	6131	3.0
3427	6426	5.0
3427	8489	5.0
3427	8930	1.0
3427	9151	4.0
3427	9334	4.0
3427	9992	4.0
3427	10994	4.0
3427	11125	5.0
3427	12634	4.0
3427	13113	4.0
3427	14823	5.0
3428	3888	4.0
3428	6164	3.0
3428	6435	3.0
3428	6445	5.0
3428	6846	4.0
3428	6999	5.0
3428	7735	4.0
3428	7752	5.0
3428	7931	4.0
3428	8156	5.0
3428	9020	5.0
3428	9523	5.0
3428	10438	3.0
3428	10571	4.0
3428	11259	4.0
3428	12361	5.0
3428	12469	5.0
3428	12967	5.0
3428	13400	3.0
3428	13409	5.0
3428	14329	5.0
3429	4122	4.0
3429	4240	5.0
3429	4278	5.0
3429	4405	3.0
3429	4452	5.0
3429	5341	4.0
3429	5534	3.0
3429	5697	4.0
3429	6338	5.0
3429	6371	4.0
3429	6534	4.0
3429	6543	5.0
3429	6545	5.0
3429	6564	4.0
3429	6940	5.0
3429	8196	3.0
3429	8264	5.0
3429	8311	3.0
3429	8616	3.0
3429	8642	3.0
3429	8917	5.0
3429	9338	5.0
3429	9549	3.0
3429	9557	5.0
3429	9863	4.0
3429	10368	2.0
3429	10852	5.0
3429	11206	3.0
3429	11593	5.0
3429	12103	4.0
3429	12436	4.0
3429	12576	4.0
3429	12604	4.0
3429	13004	3.0
3429	13273	1.0
3429	13367	3.0
3429	13659	4.0
3429	13729	3.0
3429	13771	4.0
3429	13808	2.0
3429	14332	5.0
3429	14540	4.0
3430	3796	3.0
3430	4560	5.0
3430	5358	4.0
3430	5600	4.0
3430	6633	4.0
3430	6752	5.0
3430	7822	4.0
3430	8169	4.0
